Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,NueGo,Electric A/C Seater (2+2),18:00,04h 45m,22:45,4.0,321,31 Seats available
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,NueGo,Electric A/C Seater (2+2),19:00,04h 45m,23:45,4.1,296,25 Seats available
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,NueGo,Electric A/C Seater (2+2),21:00,04h 45m,01:45,4.1,296,33 Seats available
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,NueGo,Electric A/C Seater (2+2),22:00,04h 45m,02:45,4.0,296,43 Seats available
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),22:30,04h 10m,02:40,3.5,INR 599,34 Seats available
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,NueGo,Electric A/C Seater (2+2),23:55,04h 45m,04:40,4.4,296,35 Seats available
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,Ashok tour and Travels,AC Seater (2+2),10:00,05h 15m,15:15,1.8,INR 284.76,34 Seats available
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,Ashok tour and Travels,AC Seater (2+2),11:00,05h 15m,16:15,1.8,INR 284.76,34 Seats available
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,RAWAT HOLIDAYS,A/C Seater (2+2),13:00,04h 15m,17:15,1.1,INR 399,23 Seats available
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,DIVYANSHU TRAVELS,A/C Sleeper (2+1),14:10,04h 00m,18:10,1.8,450,18 Seats available
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,AGRA TRAVELSENSE,AC Seater (2+2),13:15,04h 00m,17:15,1.6,INR 449,31 Seats available
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,Royal Star Travels,AC Seater (2+2),14:00,04h 00m,18:00,1.0,INR 399,29 Seats available
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,Taj Express Bus Service Pvt Ltd,Non AC Seater (2+2),14:00,03h 45m,17:45,2.1,INR 315,33 Seats available
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),14:30,04h 00m,18:30,2.5,518,18 Seats available
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,Ashok tour and Travels,AC Seater (2+2),14:30,05h 15m,19:45,1.8,INR 284.76,36 Seats available
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,Royal Star Travels,AC Seater (2+2),14:45,04h 00m,18:45,1.3,INR 399,35 Seats available
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,AGRA TRAVELSENSE,AC Seater (2+2),15:30,03h 45m,19:15,1.9,INR 449,37 Seats available
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,Taj Express Bus Service Pvt Ltd,Non AC Seater (2+2),16:00,03h 45m,19:45,2.1,INR 315,33 Seats available
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,Falcon Tour And Travels,Volvo AC Seater (2+2),16:40,08h 20m,01:00,2.4,INR 699,39 Seats available
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,AGRA TRAVELSENSE,AC Seater (2+2),17:30,04h 30m,22:00,2.1,INR 399,37 Seats available
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,RAWAT HOLIDAYS,A/C Seater (2+2),17:45,04h 15m,22:00,1.6,INR 349,24 Seats available
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,Shatabdi Travels,Bharat Benz A/C Sleeper (2+1),23:30,03h 00m,02:30,4.0,1079,26 Seats available
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,Taj Express Bus Service Pvt Ltd,Non AC Seater (2+2),18:00,03h 45m,21:45,2.1,INR 315,33 Seats available
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,Ashok tour and Travels,AC Seater (2+2),18:00,05h 15m,23:15,2.6,INR 284.76,36 Seats available
